,0,1,2,3,4,5,6,7
191.0,4.084339075316243,2.2515476093317166,0.8446843924401084,0.25538900142644827,3.4651049577673794,0.6350892079533714,17.12321920972247,0.23745440504192908
192.0,2.2297183423629594,1.7593140562531553,0.9163179755163527,0.5222683228984822,1.0346949290597653,0.15874446717736684,5.9052779313409545,0.0492140603602055
193.0,2.12260775803652,1.1453808255730242,0.9406855792237107,0.15441039425651382,3.2865375431940382,0.45671965804811343,15.414616211228937,0.2836755492327672
194.0,1.5293104831385858,0.9242702316184611,1.1037081648537235,0.31348353998181183,1.4010803604026951,0.4385666510954725,6.02338655548352,0.13412728241368174
195.0,2.7550810022602414,2.526856914557819,0.08371946283949551,0.10334884746483995,1.577375094395503,0.5128608086790998,11.514042394520333,0.3008285521674051
196.0,2.9723555539984545,1.2037868657093527,0.623172234619151,0.13064827955306352,4.538908960608789,1.1529385402159114,15.030254290184065,0.3224424374558139
197.0,2.4919709736167945,3.721401208904884,0.9706920769910123,0.6475504662365994,3.9795309685943403,0.651291311155612,15.223436036524582,0.5550627877165439
198.0,2.0678452423495295,1.5573171790563693,0.6603657080780824,0.2489788583203241,2.56070989964504,0.7158402798988752,7.246700203054931,0.21664994891269118
199.0,2.986763043881175,1.190512474246876,0.486838363077043,0.12211311529096926,2.077681221240714,0.43605795592442287,8.33960074076177,0.18301096702551126
200.0,2.7323486355369204,0.5416632221440154,0.272730779175916,0.16642819966057987,3.3457812182903637,0.6320710811452385,9.384194945420896,0.1397131742602921
201.0,3.5209950914931567,0.26589123433453277,0.5768082466118947,0.7582186140937789,0.3942468506024043,0.1421088764278061,6.071924016102247,0.2897503296352228
202.0,5.627975732736449,3.1902722012145923,1.3311955060978942,0.3678994330544374,0.7044248300001023,0.3255905430384519,2.7687895996267247,0.41525439042586326
203.0,3.3704987740013785,1.578101070795107,0.2607241179885023,0.39410644099917647,1.9182747754055576,0.46685327232939466,11.337737535159619,0.6122279268505739
204.0,2.4056728544108936,0.6689684207821455,1.2334751568601887,0.3050826827639885,2.195230540828663,0.39168223221351134,14.917031904024773,0.17367358215842038
205.0,4.813573410261302,2.131514290700629,0.30520308614963626,0.25261565687782445,7.348135229664561,8.539036475303298,2.2915878470069817,0.2473519186272903
206.0,2.717545475196123,2.0727383822038536,0.5681613394055546,0.7030622199190473,0.8602089587566618,0.8028834207939515,7.499831213620154,0.3436176370933204
207.0,4.609758512558559,1.8826493710763694,1.4048888768818844,0.36733571331546544,2.0517619486219365,0.945411118667549,5.184869728146626,0.3748487080369803
208.0,2.7990011397370473,1.6574425873257967,0.8947170102001561,0.11217339667736112,2.348359731509398,0.5732384024678929,6.301038620582023,0.3614960926682488
209.0,3.932689559342428,1.4082694784509349,0.8983704808667096,0.36380124993557217,2.2897241409543905,0.6775821378410837,10.821754323789415,0.28081315977149596
210.0,4.07083740951063,3.2848786447163207,0.8239581170141141,0.5063769524795825,1.3410597584254376,0.49670156637877766,5.1827036185732895,0.255376630399763
211.0,2.148890418814013,3.022678368995313,0.7803614832169051,0.5018360324481931,1.901023589547906,0.284985241384356,9.339847340629726,0.5197901102864684
212.0,4.261463177866959,1.1066448873478898,1.8182061790842081,0.05168251171104719,1.874187310966132,0.6013495050494335,13.50661195638558,0.0803611732515902
213.0,5.448384127748695,3.0111300579695195,1.7526895315781843,0.424213690133397,0.9042035561969867,0.10977184270647003,5.414309368842988,0.3093773671699529
214.0,4.735429301915964,2.8628201094899977,1.4591115421981624,0.5509164867219932,0.4188253526196787,0.3258918569315886,5.718890290964438,0.20577681507081988
215.0,7.422358575596442,4.152318575398139,3.194626861235221,0.9419388964097558,6.3044447108430415,1.1950407176433087,26.2625594799104,0.7279620600437673
216.0,2.2040585268080175,3.4065221494167743,1.6690554861512723,0.33004057531892683,4.591474483116525,1.0933866271450337,15.764428684179872,0.47086892891915855
217.0,3.6215696957635926,2.7740932981376782,0.9452139034378317,0.25989071707358574,3.3661106250534294,0.5786157486394852,14.918263911329124,0.36063812478483853
218.0,4.540230786352492,1.699412599944163,0.7512207667643349,0.2032062775207898,2.2552164748166397,0.6092297645378678,8.746803055366104,0.30175722508815195
219.0,5.908078818346829,0.44865996240780587,0.8155807445288045,0.43672881528831564,1.8013034729930288,0.47793359920582673,11.212777204584754,0.03833256500346045
220.0,7.453173800995941,3.63229410619239,1.9749229372390869,0.5104183259780161,0.711102034306035,0.2935977030384064,4.163634261345505,0.10552921344218205
221.0,26.574118799161294,2.766727222953232,1.2948621929109636,0.604710322887904,4.30123139084903,0.8016307118563608,11.558063498848547,0.16960998198340066
222.0,9.214239706620637,3.2524158836184056,1.5790549820489626,0.3092040063416838,2.6793008591073093,0.7117489616666068,11.133690529313728,0.21452036273856112
223.0,5.528144509870529,2.5041107929244344,1.5855457927226415,0.19735630615446761,2.717859533112754,0.45567783800555933,8.102670319591843,0.1484591582928418
224.0,5.783849973759406,0.8930177318482825,1.0349901763413207,0.17297256353044085,1.440503140561416,0.36612378889754793,6.636649070781688,0.2804513321217376
225.0,5.4556939280784755,1.7529934715968043,2.326883429199068,0.46640396085441604,0.9451154031324814,0.13811327678231075,4.490506874971542,0.3718620351051694
226.0,5.797138059346265,2.0831077171814756,0.5598063312242023,0.41825219689171816,1.7405241561978713,0.35857571884223804,6.816974220096892,0.2539328072458818
227.0,4.211464346274734,2.723560836007459,2.2695042870782496,0.5119986483671336,1.6119072664777014,0.3650483658431468,15.719266999157377,0.5535015615685934
228.0,5.687227931730678,1.8305504062973639,1.9099114355639264,0.3795221045356907,8.166764767661098,8.447367695042038,3.8829422844375725,0.223810553900016
229.0,5.167764045844598,2.0521296690376283,0.6322416363421602,0.3881493055348461,3.9273590799621974,0.6203186187022718,20.021881662239398,0.19164218705429029
230.0,7.830555302880948,1.8124694601842684,1.6268481557041166,0.6396441700594224,2.0977687156870406,0.3752829401614194,16.416343511057722,0.5324568252286198
231.0,8.02230697710705,2.108997863238604,1.1305261001234417,0.5257607377739543,1.2219067500255443,0.6464830064012957,4.973575772713032,0.22843817203943195
232.0,4.397777932625518,1.9621183191109686,1.9804452203579477,0.3639401355650752,1.2598525557700035,0.623297302620764,6.162237626880305,0.7506043336996612
233.0,11.991096129334593,4.038359837857216,0.7181061870808751,0.9690622483803177,2.6013745798938404,0.8363270266721294,5.002583001392215,1.0700521783392627
234.0,9.943865762638001,3.8416254447606257,1.8372782888742223,0.8242956891780027,2.3251088419675106,0.7150109231486496,10.38450638190377,0.4932871598772797
235.0,9.280176630413035,1.7449898725373827,1.525905599309571,0.5911650333732829,2.0657949717816377,0.5820556392968831,6.312455210328352,0.3605524243739031
236.0,8.789047895648661,0.9720489584617612,1.5540514677352832,0.6851940144548863,1.99149080363665,0.46400993043788313,12.008991520686445,0.30040010971611436
237.0,7.47310274974845,3.216934260627856,0.6836005519632748,0.34863702897751386,0.9371812162188614,0.3028183335269275,3.1146157971257624,0.4903780592623427
238.0,10.161129973950022,2.709351646918216,1.8797774315019733,0.9211813138115668,1.5730602026460556,0.10625896408155731,8.990529919388349,0.4803479273338836
239.0,10.428426926505058,2.6737351734228785,2.0838994948978775,0.624331923531085,1.9072265260356045,0.43377473243875053,7.751869325620543,0.30396384467981186
240.0,11.34990980340247,2.420856109680376,1.907508386236527,0.528650419137534,1.8052636015516594,0.4266953928895252,6.548265869133152,0.20561876363492787
241.0,10.680085021653845,3.222398015032466,2.041030676569347,0.8015486176623468,2.6386096203532006,0.7310997677667606,13.628354641344256,0.8184072514209627
242.0,8.606686073770097,6.782356828060358,1.6359703231863183,1.4011118370590596,2.07009771017092,0.5295294760549459,1.503082017596767,0.6788019184428354
243.0,8.019974228257393,2.8278448294353784,1.7467468950366236,0.1658964587214312,2.0745107158509013,0.03644008814847154,9.693033892222982,0.15916953901625688
244.0,7.922055804903923,2.171563683814855,2.317511693962778,0.7500766466510081,1.5512511008758774,0.8093230949852898,3.727217837811113,0.7577352211562554
245.0,15.314397963969054,4.211399300799446,2.390996720435378,1.2031365366486797,0.4886107365095658,0.3745184786205662,3.5862387026338913,0.36870577478472344
246.0,15.83256865526718,3.783913449928975,4.872098312238483,0.9274544857371838,4.850701508437295,1.2841584784861009,16.08900296801145,0.4767680305875674
247.0,17.65814270414343,4.132054986616537,4.772910207744378,1.4305864047658576,1.9295908686294296,1.0622043532823686,6.322056557039929,0.3582882737274753
248.0,20.037188238909906,4.154181399821308,1.643442071542954,0.9521683708543275,1.0850721079537353,1.055646542698386,10.28745616150851,0.38960463243442944
249.0,23.342320176580547,3.900043913823862,3.818289111854638,2.124633990729585,2.7693359524024252,1.5458229779429287,9.01541446685883,0.5427553738691631
250.0,22.258106175774742,7.5142883619342475,3.614643200975574,1.755938299662479,4.506926619756779,3.6986700634080334,10.15532527964301,0.8699127501288967
251.0,27.25619654237892,2.0013647052458166,4.121068472677835,1.9043269733378199,4.6934685775976765,7.3470156227420835,5.168415385534612,0.2573378216437463
252.0,38.213653833128625,5.710125112962606,6.5777949654580645,2.336763506273886,0.8099964873132459,1.2361752957478838,7.547164888120512,0.878299210301819
253.0,49.67562770082011,8.252981276010782,7.789739550611835,2.9408491970977284,1.2231937771370789,0.49101634351234436,8.687166077010874,0.6925799140860027
254.0,50.17412736691399,7.486378399927148,7.7912645588846,3.566071795109227,2.07596608535979,0.6799741084776333,10.105615638584919,1.1142707722582448
255.0,78.9254125167809,15.076576650819403,12.59244266731718,5.055989521205167,3.002786914149855,0.8224250794057366,19.278236350106955,2.5216991053760305
256.0,223.17065539135262,38.13020479340215,32.283323325766204,14.926237255703795,5.4462024813138035,0.8674538442884425,44.92455231232921,5.35621577165371
257.0,3410.101429138363,526.9371220477431,491.4642737725605,230.9339692207771,91.15771801570718,18.45932936221958,672.4161208905896,84.92836877714589
258.0,239.36060838148495,38.86772668632307,34.86546913220695,16.61338546431323,6.038251354789187,1.5268013477535396,43.483914445619384,6.02338190813242
259.0,78.61761767057627,10.384233862236222,10.80215978219819,5.208268366442673,1.5930373262447668,0.49073634085642853,17.765892697705127,1.1841902722264106
260.0,52.9383351409463,6.97381802963697,7.862752512105503,3.453833442537103,1.1402818020213883,0.21755966285149284,3.2326037566168706,1.005613245601266
261.0,55.31951170689881,10.345816376928585,7.957987363141139,3.775150951886519,2.8584808672635136,0.706537970887989,7.990276422762277,1.454933644576139
262.0,38.4860964309901,5.727122457450039,6.876345801423666,3.0947666868761905,0.7863170470487094,0.09861402578866299,10.192387305784758,0.9574711185943656
263.0,32.23978176099765,3.1385960123571546,3.8428925734181,2.3528191437880324,0.5612865729321522,0.17035474137451093,6.636587050746815,0.6489532549173026
264.0,24.65313525457836,0.7133377452966614,3.292783819228623,1.6593668589675896,0.6154203082058559,0.040596490736331425,2.771387989408558,0.2307016304600338
265.0,28.744406457064876,3.549569714884514,4.669740736908795,1.9807023534577475,2.415431467780548,0.40074390042151536,16.33855751725026,0.6997262996479741
266.0,20.806031570684148,3.3848573359962084,3.6071900347391885,1.9205290715844627,0.8853236439314001,0.06975813376718007,9.046668348905449,0.9671126473773991
267.0,17.121065868736355,4.9057991028813515,3.458528814688643,1.3481752637871063,0.6864237575946794,0.3594692461822577,1.535877638370588,0.6096595951459519
268.0,15.282113969712738,3.942693662400399,2.4633831446442405,1.0925140627540022,0.6813351344594161,0.2033345397870214,7.827359783304269,0.7000718944923527
269.0,16.550075690724196,3.1586980331058565,1.5133797603744192,1.524055142859989,3.0853768118352622,0.9892775057657981,11.841319118296033,0.39413612626063677
270.0,7.117666736221836,4.725476334290882,2.5271430563972492,0.8816841276626751,0.8247573947249356,0.574624018332633,8.472459774434228,1.1345435529639303
271.0,18.999013318124238,3.728448128946607,2.3843693271630078,0.9255677460035113,1.6751464642477232,0.9354404668900861,4.012009508433421,1.095929480839337
272.0,8.853230592167959,18.349523854256603,1.6683183628464728,1.1518730436378495,0.6279362457064029,1.2975387317913145,9.00796425605294,0.9972828413146378
273.0,13.984487782075647,8.99286887599157,3.0394506620485036,1.2798269748223778,5.514491742608921,5.31993809955466,10.257306173962116,0.238833989089044
274.0,13.981529137533679,4.847400546288676,2.983581871917985,1.5504503602011779,5.416306773639902,5.4499646672773725,4.094476494441619,0.5740149571263902
275.0,12.927899141091043,3.6185939166610814,0.7537449156776878,0.9911662303188481,4.016794080187549,2.0537824746578957,15.68063371832232,0.38487781215457684
276.0,10.695586404751534,4.890393045971319,0.9791894942610136,1.0375873453795958,1.2480004433820497,0.8002751068124763,10.935873495837779,0.3262148316859467
277.0,8.805789559293645,1.6073613392655717,2.2485317260068225,1.1463317775453608,2.7247475064422515,0.6896324307386549,12.841456764399965,0.5560301932390415
278.0,9.43338215704465,3.0298983105124764,1.9521228174058356,1.104127094016092,1.2090891832417527,0.5983439804078357,10.140947365144962,0.3566665635194771
279.0,10.194365214798161,4.906502562227285,3.0362349685258563,1.2633237755070739,1.1501936746361643,0.8098646220907063,1.9166625442778156,0.6324857247653836
280.0,9.550388083402035,2.7182951773651074,1.0037838125223282,1.6089855007419813,0.7891904669108307,0.576825945218141,4.06591344526029,0.20285840807088354
281.0,13.113590725706858,5.104142733725251,0.8866001574795394,0.21971524235481776,1.3451385439784025,0.6329002312936362,5.949108981745276,0.6913502355203041
282.0,9.016405772300653,4.867479382011238,2.9104250439402013,1.920938741552219,1.7060490632376104,0.31330682730268483,7.281283848933994,0.20739763136084735
283.0,10.14358661594775,2.7143992552564753,0.5977030476430081,0.706239027035571,1.1362406223537342,0.17117236665635568,5.679476936753573,0.16826265183330313
284.0,8.105773815908003,2.492759554945567,0.11563352221774752,0.48382591038727796,1.569945707287035,0.23687577087857162,5.733946737278621,0.2929666041898462
285.0,4.287252398392361,2.3280382766553465,0.8646534443843448,0.2654694929533168,0.259200965917412,0.4171163890645657,5.221693057560571,0.48192918383648037
286.0,6.515598722105354,1.0300951368515419,0.551612582193129,0.3556563520997786,0.9993951335975315,0.2844875642558974,4.916340572815642,0.16929771342626368
287.0,6.660577155287199,3.8984108988837485,2.7770019596684414,0.5412592684641124,3.608254751102479,0.39329916867072373,9.552122488785782,0.5149672642563043
288.0,6.202194307157785,3.394005211253609,0.9262526180791346,0.5977429855108249,1.6901459390407831,0.23386399945349687,3.757403900653865,0.24109275105590008
